63.08155102663919
0.0
63.08155102663919
0.0
0.0
0.0
63.08155102663919
0.0
63.08155102663919
0.0
1643029862.6240394
0.0
1643029862.6240394
0.0
0.0
0.0
1643029862.6240394
0.0
1643029862.6240394
0.0
101.68900083963057
0.0
101.68900083963057
0.0
0.0
0.0
101.68900083963057
0.0
214.4935920922067
10.534443935577437
264.7563124952294
10.534443935577437
168.50377452102893
0.0
54.53568429890848
10.534443935577437
223.0394588199374
10.534443935577437
1643029862.7371366
237615902.84660548
3048443822.528509
237615902.84660548
0.11309727519273337
0.0
1643029862.6240394
237615902.84660548
1643029862.7371366
237615902.84660548
101.89431722769254
14.306148385619418
184.73363102053278
14.306148385619418
0.32149072589878636
0.0
101.95240439661094
14.306148385619418
961.7016639951149
10.285482024272957
1220.0823563086788
14.133008930615983
759.6389130600718
1.7436455232425006
51.73025341576979
9.664414930158003
968.6840012212808
11.408060453400504
1643029862.9074507
247380624.4093962
4671733433.934088
257356154.35463557
0.19796693989771774
0.0010806577169681707
1643029862.624006
247380624.4083155
1643029862.9074836
247380624.4093962
101.86480039691627
15.020841920464086
285.093813449355
15.731138844363025
0.14591252576139227
0.0
102.01044576749867
15.020841920464086
975.785153805053
10.36611709029845
2189.6984772154797
17.106736127013207
181.14399664147774
1.5400923593618807
50.712716586520116
9.350301503702008
1061.5104305014884
12.056968933669186
1643029863.0261884
262859185.13477105
6288325812.625081
283793638.70419145
0.19496176455232422
0.06336644648881765
1643029862.624006
262859185.07058647
1643029863.0262215
262859185.13477105
101.87417754369895
16.20865964430196
384.9120868635982
17.631154110373252
0.014788947408594764
0.0
102.01053736356003
16.20865964430196
872.1212808182581
8.771769330585451
2997.193779100832
24.177635295015648
363.32110144263794
3.535249217616976
49.34885886573544
7.227116250667888
1143.5232921151057
12.642576902526525
1643029863.3333118
262971972.6272488
7698406536.867019
516742777.81171024
0.319668935623235
0.08233824254255401
1643029862.624006
262971972.5382824
1643029863.3333447
262971972.6272488
101.84800396916266
16.21305625524769
468.2339935882757
31.64669109228303
0.02617357453629494
0.0
102.01053736356003
16.21305625524769
545.3627585680482
129.42004045492712
3477.7414319517593
151.73598961911304
460.3015456835356
122.80196549881688
48.472120448820704
7.9771582321960155
1162.0754675215633
132.85553011220517
1643029863.3686125
300364740.6011673
9057930555.713072
800248622.5169299
0.32160069661476226
0.147788999271048
1643029862.624006
300364740.38021034
1643029863.3686454
300364740.6011673
101.87456301045722
19.151457903976794
547.6233684451569
49.550488512327306
0.062235707197923824
0.0
102.0216586520113
19.151457903976794
337.35301122051754
126.98055110296924
3782.81573162354
261.4098885581253
396.6202350965575
26.045897259751165
46.4270704526372
7.974181360201511
1173.7848484848485
137.32849400809098
1643029863.5911431
300671663.1815377
10558095549.307154
943113492.5526595
0.27805332345622474
0.11038567621173956
1643029862.624006
300671662.931924
1643029863.5911763
300671663.1815377
101.86297992519656
19.163670712159377
638.0229180978552
57.72897107091062
0.08806579650408365
0.0
102.04625982749408
19.163670712159377
313.41851767040686
123.00981604457675
4074.2039233646287
275.3478932905885
370.27265094267614
26.45836195710251
45.42485306465155
7.990569422181513
1184.0151057171208
140.79176780398444
1643029863.6433508
300878126.94553053
12061511411.877283
1082727494.1618237
0.27324774450041983
0.5943634600908327
1643029862.624006
300878126.1319914
1643029863.6433563
300878126.94553053
101.88443630257233
19.17173116555988
729.0230554919472
67.17826501793756
0.07243721853293641
0.0
102.07069307686436
19.17173116555988
